x_1 rho
0.25683594 0.8952501606659449
0.25695801 0.8971727038581185
0.25708008 0.8991031006611607
0.25720215 0.9010413900641374
0.25732422 0.9029876112724898
0.25744629 0.9049418037092226
0.25756836 0.906904007016095
0.25769043 0.9088742610548177
0.2578125 0.910852605908253
0.25793457 0.9128390818816212
0.25805664 0.914833729503709
0.25817871 0.9168365895280843
0.25830078 0.9188477029343148
0.25842285 0.9208671109291897
0.25854492 0.9228948549479472
0.25866699 0.9249309766555063
0.25878906 0.9269755179477008
0.25891113 0.9290285209525201
0.2590332 0.9310900280313517
0.25915527 0.933160081780229
0.25927734 0.9352387250310842
0.25939941 0.9373260008530018
0.25952148 0.9394219525534793
0.25964355 0.9415266236796905
0.25976562 0.9436400580197524
0.2598877 0.9457622996039957
0.26000977 0.9478933927062398
0.26013184 0.9500333818450712
0.26025391 0.9521823117851242
0.26037598 0.9543402275383667
0.26049805 0.9565071743653895
0.26062012 0.9586831977766966
0.26074219 0.960868343534003
0.26086426 0.9630626576515304
0.26098633 0.9652661863973109
0.2611084 0.9674789762944912
0.26123047 0.9697010741226404
0.26135254 0.9719325269190604
0.26147461 0.9741733819801002
0.26159668 0.9764236868624709
0.26171875 0.9786834893845663
0.26184082 0.9809528376277832
0.26196289 0.983231779937846
0.26208496 0.9855203649261338
0.26220703 0.9878186414710075
0.2623291 0.9901266587191428
0.26245117 0.9924444660868617
0.26257324 0.9947721132614684
0.26269531 0.9971096502025868
0.26281738 0.999457127143498
0.26293945 1.0018145945924817
0.26306152 1.0041821033341585
0.26318359 1.0065597044308328
0.26330566 1.0089474492238382
0.26342773 1.011345389334883
0.2635498 1.0137535766673977
0.26367188 1.016172063407884
0.26379395 1.018600902027262
0.26391602 1.0210401452822206
0.26403809 1.023489846216569
0.26416016 1.0259500581625844
0.26428223 1.0284208347423673
0.2644043 1.0309022298691874
0.26452637 1.0333942977488386
0.26464844 1.0358970928809879
0.26477051 1.0384106700605265
0.26489258 1.0409350843789187
0.26501465 1.0434703912255534
0.26513672 1.0460166462890905
0.26525879 1.0485739055588097
0.26538086 1.0511422253259548
0.26550293 1.0537216621850813
0.265625 1.0563122730353975
0.26574707 1.0589141150821073
0.26586914 1.0615272458377496
0.26599121 1.0641517231235358
0.26611328 1.0667876050706846
0.26623535 1.0694349501217553
0.26635742 1.0720938170319774
0.26647949 1.0747642648705775
0.26660156 1.0774463530221032
0.26672363 1.080140141187743
0.2668457 1.0828456893866436
0.26696777 1.0855630579572226
0.26708984 1.088292307558477
0.26721191 1.0910334991712871
0.26733398 1.0937866940997174
0.26745605 1.0965519539723116
0.26757812 1.0993293407433806
0.2677002 1.1021189166942889
0.26782227 1.104920744434732
0.26794434 1.1077348869040105
0.26806641 1.110561407372295
0.26818848 1.1134003694418884
0.26831055 1.1162518370484775
0.26843262 1.1191158744623808
0.26855469 1.1219925462897855
0.26867676 1.124881917473981
0.26879883 1.1277840532965802
0.2689209 1.1306990193787358
0.26904297 1.1336268816823458
0.26916504 1.1365677065112503
0.26928711 1.1395215605124205
0.26940918 1.1424885106771365
0.26953125 1.1454686243421555
0.26965332 1.1484619691908695
0.26977539 1.1514686132544523
0.26989746 1.1544886249129953
0.27001953 1.1575220728966324
0.2701416 1.1605690262866528
0.27026367 1.1636295545165996
0.27038574 1.1667037273733587
0.27050781 1.1697916149982333
0.27062988 1.1728932878880034
0.27075195 1.1760088168959744
0.27087402 1.179138273233007
0.27099609 1.182281728468539
0.27111816 1.1854392545315828
0.27124023 1.1886109237117153
0.2713623 1.1917968086600474
0.27148438 1.1949969823901772
0.27160645 1.1982115182791273
0.27172852 1.2014404900682627
0.27185059 1.204683971864192
0.27197266 1.2079420381396506
0.27209473 1.211214763734361
0.2722168 1.2145022238558782
0.27233887 1.217804494080411
0.27246094 1.2211216503536244
0.27258301 1.224453768991421
0.27270508 1.227800926680699
0.27282715 1.2311632004800885
0.27294922 1.234540667820664
0.27307129 1.2379334065066356
0.27319336 1.241341494716012
0.27331543 1.244765011001243
0.2734375 1.2482040342898322
0.27355957 1.2516586438849255
0.27368164 1.2551289194658752
0.27380371 1.2586149410887717
0.27392578 1.2621167891869498
0.27404785 1.2656345445714683
0.27416992 1.2691682884315536
0.27429199 1.2727181023350214
0.27441406 1.2762840682286607
0.27453613 1.2798662684385889
0.2746582 1.2834647856705754
0.27478027 1.2870797030103298
0.27490234 1.2907111039237575
0.27502441 1.2943590722571803
0.27514648 1.2980236922375226
0.27526855 1.3017050484724582
0.27539062 1.305403225950525
0.2755127 1.3091183100411952
0.27563477 1.3128503864949144
0.27575684 1.3165995414430944
0.27587891 1.3203658613980687
0.27600098 1.3241494332530066
0.27612305 1.3279503442817853
0.27624512 1.3317686821388164
0.27636719 1.335604534858832
0.27648926 1.3394579908566215
0.27661133 1.343329138926729
0.2767334 1.347218068243094
0.27685547 1.3511248683586552
0.27697754 1.3550496292048961
0.27709961 1.358992441091347
0.27722168 1.3629533947050332
0.27734375 1.366932581109871
0.27746582 1.370930091746013
0.27758789 1.374946018429136
0.27770996 1.3789804533496781
0.27783203 1.3830334890720142
0.2779541 1.3871052185335793
0.27807617 1.3911957350439308
0.27819824 1.3953051322837502
0.27832031 1.399433504303786
0.27844238 1.4035809455237345
0.27856445 1.407747550731056
0.27868652 1.4119334150797276
0.27880859 1.416138634088931
0.27893066 1.420363303641672
0.27905273 1.4246075199833328
0.2791748 1.4288713797201553
0.27929688 1.4331549798176524
0.27941895 1.4374584175989495
0.27954102 1.4417817907430501
0.27966309 1.446125197283029
0.27978516 1.4504887356041467
0.27990723 1.4548725044418922
0.2800293 1.459276602879938
0.28015137 1.4637011303480238
0.28027344 1.4681461866197523
0.28039551 1.4726118718103058
0.28051758 1.4770982863740763
0.28063965 1.4816055311022098
0.28076172 1.4861337071200629
0.28088379 1.4906829158845711
0.28100586 1.495253259181526
0.28112793 1.49984483912276
0.28125 1.504457758143237
0.28137207 1.5090921189980502
0.28149414 1.513748024759317
0.28161621 1.518425578812984
0.28173828 1.5231248848555232
0.28186035 1.5278460468905313
0.28198242 1.5325891692252234
0.28210449 1.5373543564668228
0.28222656 1.5421417135188418
0.28234863 1.546951345577254
0.2824707 1.5517833581265583
0.28259277 1.5566378569357264
0.28271484 1.561514948054041
0.28283691 1.5664147378068125
0.28295898 1.5713373327909825
0.28308105 1.5762828398706046
0.28320312 1.5812513661722045
0.2833252 1.5862430190800176
0.28344727 1.5912579062310992
0.28356934 1.5962961355103071
0.28369141 1.6013578150451595
0.28381348 1.606443053200553
0.28393555 1.6115519585733555
0.28405762 1.6166846399868606
0.28417969 1.6218412064851018
0.28430176 1.6270217673270322
0.28442383 1.6322264319805593
0.2845459 1.637455310116438
0.28466797 1.6427085116020161
0.28479004 1.6479861464948347
0.28491211 1.6532883250360746
0.28503418 1.658615157643855
0.28515625 1.6639667549063764
0.28527832 1.6693432275749043
0.28540039 1.6747446865565987
0.28552246 1.680171242907179
0.28564453 1.6856230078234296
0.2857666 1.6911000926355344
0.28588867 1.6966026087992518
0.28601074 1.7021306678879116
0.28613281 1.7076843815842448
0.28625488 1.7132638616720381
0.28637695 1.7188692200276097
0.28649902 1.7245005686111086
0.28662109 1.7301580194576305
0.28674316 1.7358416846681508
0.28686523 1.7415516764002719
0.2869873 1.7472881068587793
0.28710938 1.7530510882860124
0.28723145 1.758840732952034
0.28735352 1.7646571531446107
0.28747559 1.7705004611589934
0.28759766 1.7763707692874964
0.28771973 1.7822681898088724
0.2878418 1.7881928349774852
0.28796387 1.7941448170122714
0.28808594 1.8001242480854955
0.28820801 1.8061312403112875
0.28833008 1.8121659057339699
0.28845215 1.8182283563161628
0.28857422 1.8243187039266724
0.28869629 1.830437060328157
0.28881836 1.8365835371645636
0.28894043 1.842758245948341
0.2890625 1.8489612980474237
0.28918457 1.8551928046719786
0.28930664 1.8614528768609215
0.28942871 1.8677416254681964
0.28955078 1.8740591611488093
0.28967285 1.880405594344627
0.28979492 1.886781035269927
0.28991699 1.893185593896702
0.29003906 1.899619379939714
0.29016113 1.9060825028412984
0.2902832 1.9125750717559105
0.29040527 1.9190971955344192
0.29052734 1.925648982708141
0.29064941 1.9322305414726095
0.29077148 1.9388419796710858
0.29089355 1.9454834047778007
0.29101562 1.9521549238809288
0.2911377 1.958856643665293
0.29125977 1.9655886703947956
0.29138184 1.9723511098945758
0.29150391 1.979144067532888
0.29162598 1.9859676482027042
0.29174805 1.9928219563030318
0.29187012 1.999707095719951
0.29199219 2.0066231698073653
0.29211426 2.0135702813674645
0.29223633 2.0205485326308983
0.2923584 2.027558025236659
0.29248047 2.034598860211675
0.29260254 2.0416711379500994
0.29272461 2.0487749581923125
0.29284668 2.0559104200036193
0.29296875 2.0630776217526487
0.29309082 2.0702766610894514
0.29321289 2.077507634923292
0.29333496 2.084770639400141
0.29345703 2.092065769879854
0.2935791 2.0993931209130485
0.29370117 2.106752786217667
0.29382324 2.1141448586552327
0.29394531 2.121569430206794
0.29406738 2.1290265919485503
0.29418945 2.1365164340271727
0.29431152 2.1440390456348033
0.29443359 2.1515945149837408
0.29455566 2.1591829292808082
0.29467773 2.166804374701406
0.2947998 2.1744589363632434
0.29492188 2.1821466982997553
0.29504395 2.1898677434331946
0.29516602 2.19762215354741
0.29528809 2.2054100092603024
0.29541016 2.2132313899959604
0.29553223 2.221086373956473
0.2956543 2.2289750380934352
0.29577637 2.2368974580791128
0.29589844 2.244853708277306
0.29602051 2.2528438617138837
0.29614258 2.260867990047002
0.29626465 2.2689261635370057
0.29638672 2.27701845101601
0.29650879 2.2851449198571645
0.29663086 2.293305635943606
0.29675293 2.3015006636370945
0.296875 2.3097300657463347
0.29699707 2.317993903494984
0.29711914 2.3262922364893575
0.29724121 2.3346251226858152
0.29736328 2.3429926183578482
0.29748535 2.3513947780628586
0.29760742 2.3598316546086346
0.29772949 2.36830329901953
0.29785156 2.3768097605023355
0.29797363 2.3853510864118705
0.2980957 2.393927322216266
0.29821777 2.4025385114619677
0.29833984 2.411184695738448
0.29846191 2.419865914642638
0.29858398 2.4285822057430755
0.29870605 2.4373336045437792
0.29882812 2.4461201444478506
0.2989502 2.454941856720808
0.29907227 2.46379877045365
0.29919434 2.4726909125256666
0.29931641 2.481618307566994
0.29943848 2.4905809779209145
0.29956055 2.499578943605913
0.29968262 2.508612222277491
0.29980469 2.5176808291897474
0.29992676 2.526784777156735
0.30004883 2.5359240765135755
0.3001709 2.545098735077376
0.30029297 2.554308758107922
0.30041504 2.563554148268168
0.30053711 2.5728349055845277
0.30065918 2.5821510274069728
0.30078125 2.5915025083689445
0.30090332 2.600889340347089
0.30102539 2.6103115124208207
0.30114746 2.6197690108317166
0.30126953 2.6292618189427666
0.3013916 2.6387899171974656
0.30151367 2.648353283078764
0.30163574 2.6579518910678983
0.30175781 2.6675857126030857
0.30187988 2.6772547160381146
0.30200195 2.686958866600822
0.30212402 2.696698126351477
0.30224609 2.7064724541410783
0.30236816 2.716281805569573
0.30249023 2.7261261329440067
0.3026123 2.7360053852366146
0.30273438 2.7459195080428636
0.30285645 2.755868443539463
0.30297852 2.765852130442333
0.30310059 2.775870503964569
0.30322266 2.78592349577439
0.30334473 2.7960110339530946
0.3034668 2.8061330429530287
0.30358887 2.816289443555577
0.30371094 2.826480152829199
0.30383301 2.8367050840874968
0.30395508 2.846964146847352
0.30407715 2.8572572467871327
0.30419922 2.867584285704974
0.30432129 2.8779451614771525
0.30444336 2.8883397680165688
0.30456543 2.898767995231336
0.3046875 2.909229728983506
0.30480957 2.919724851047917
0.30493164 2.9302532390712024
0.30505371 2.9408147665309543
0.30517578 2.9514093026950596
0.30529785 2.9620367125812113
0.30541992 2.9726968569166217
0.30554199 2.983389592097933
0.30566406 2.994114770151344
0.30578613 3.0048722386929576
0.3059082 3.0156618408893685
0.30603027 3.0264834154184914
0.30615234 3.037336796430643
0.30627441 3.0482218135098895
0.30639648 3.059138291635663
0.30651855 3.0700860511446626
0.30664062 3.0810649076930403
0.3067627 3.0920746722188888
0.30688477 3.103115150905026
0.30700684 3.114186145142098
0.30712891 3.1252874514919906
0.30725098 3.1364188616515705
0.30737305 3.1475801624167463
0.30749512 3.1587711356468664
0.30761719 3.169991558229445
0.30773926 3.181241202045232
0.30786133 3.1925198339336127
0.3079834 3.2038272156583543
0.30810547 3.2151631038736848
0.30822754 3.2265272500907116
0.30834961 3.237919400644172
0.30847168 3.249339296659521
0.30859375 3.260786674020333
0.30871582 3.272261263336035
0.30883789 3.2837627899099426
0.30895996 3.2952909737076017
0.30908203 3.3068455293254164
0.3092041 3.3184261659595626
0.30932617 3.33003258737516
0.30944824 3.3416644918756924
0.30957031 3.353321572272656
0.30969238 3.365003515855422
0.30981445 3.3767100043612794
0.30993652 3.3884407139456405
0.31005859 3.4001953151523843
0.31018066 3.411973472884297
0.31030273 3.4237748463735937
0.3104248 3.4355990891524693
0.31054688 3.447445849023647
0.31066895 3.4593147680308904
0.31079102 3.4712054824294243
0.31091309 3.483117622656219
0.31103516 3.4950508133000877
0.31115723 3.5070046730715427
0.3112793 3.518978814772353
0.31140137 3.5309728452647304
0.31152344 3.5429863654400884
0.31164551 3.5550189701873
0.31176758 3.567070248360367
0.31188965 3.5791397827454348
0.31201172 3.591227150027054
0.31213379 3.6033319207536048
0.31225586 3.6154536593017816
0.31237793 3.627591923840039
0.3125 3.639746266290878
0.31262207 3.6519162322918852
0.31274414 3.6641013611553612
0.31286621 3.6763011858264445
0.31298828 3.6885152328395807
0.31311035 3.7007430222731896
0.31323242 3.7129840677023758
0.31335449 3.725237876149547
0.31347656 3.737503948032734
0.31359863 3.749781777111461
0.3137207 3.7620708504299785
0.31384277 3.774370648257645
0.31396484 3.786680644026265
0.31408691 3.7990003042641654
0.31420898 3.811329088526775
0.31433105 3.82366644932347
0.31445312 3.8360118320404397
0.3145752 3.848364674859294
0.31469727 3.86072440867115
0.31481934 3.873090456985902
0.31494141 3.8854622358363633
0.31506348 3.8978391536769657
0.31518555 3.9102206112766877
0.31530762 3.9226060016058444
0.31542969 3.934994709716388
0.31555176 3.9473861126153262
0.31567383 3.9597795791308523
0.3157959 3.97217446977077
0.31591797 3.9845701365727795
0.31604004 3.9969659229461416
0.31616211 4.0093611635042645
0.31628418 4.0217551838876835
0.31640625 4.034147300576933
0.31652832 4.046536820694721
0.31665039 4.058923041796884
0.31677246 4.071305251651471
0.31689453 4.083682728005357
0.3170166 4.09605473833772
0.31713867 4.108420539599706
0.31726074 4.120779377939548
0.31738281 4.133130488412426
0.31750488 4.14547309467426
0.31762695 4.157806408658642
0.31774902 4.170129630236055
0.31787109 4.182441946854501
0.31799316 4.1947425331606265
0.31811523 4.2070305506003685
0.3182373 4.219305146998147
0.31835938 4.23156545611356
0.31848145 4.243810597174478
0.31860352 4.256039674385454
0.31872559 4.268251776410246
0.31884766 4.280445975827252
0.31896973 4.292621328556572
0.3190918 4.304776873257417
0.31921387 4.316911630694454
0.31933594 4.329024603071696
0.31945801 4.341114773332462
0.31958008 4.353181104423847
0.31970215 4.3652225385241525
0.31982422 4.377237996231601
0.31994629 4.3892263757126315
0.32006836 4.40118655180801
0.32019043 4.413117375094936
0.3203125 4.4250176709032
0.32043457 4.436886238283487
0.32055664 4.448721848925752
0.32067871 4.460523246025602
0.32080078 4.472289143096468
0.32092285 4.484018222725417
0.32104492 4.4957091352702
0.32116699 4.507360497495247
0.32128906 4.518970891144109
0.32141113 4.53053886144587
0.3215332 4.542062915552936
0.32165527 4.553541520907552
0.32177734 4.564973103534333
0.32189941 4.576356046256059
0.32202148 4.587688686829855
0.32214355 4.598969316000899
0.32226562 4.6101961754706995
0.3223877 4.621367455776927
0.32250977 4.632481294081796
0.32263184 4.643535771865866
0.32275391 4.654528912524228
0.32287598 4.66545867886185
0.32299805 4.676322970485019
0.32312012 4.687119621085694
0.32324219 4.697846395615627
0.32336426 4.7085009873471835
0.32348633 4.719081014817727
0.3236084 4.729584018654599
0.32373047 4.740007458277759
0.32385254 4.750348708477198
0.32397461 4.760605055862447
0.32409668 4.770773695181608
0.32421875 4.780851725507494
0.32434082 4.790836146288711
0.32446289 4.800723853263737
0.32458496 4.810511634236375
0.32470703 4.820196164711216
0.3248291 4.829774003388199
0.32495117 4.839241587515731
0.32507324 4.848595228102344
0.32519531 4.857831104987392
0.32531738 4.866945261771884
0.32543945 4.8759336006112814
0.32556152 4.884791876872798
0.32568359 4.893515693660594
0.32580566 4.902100496213212
0.32592773 4.910541566178587
0.3260498 4.918834015773125
0.32617188 4.926972781832598
0.32629395 4.9349526197638856
0.32641602 4.942768097408201
0.32653809 4.950413588827928
0.32666016 4.957883268031038
0.32678223 4.965171102648931
0.3269043 4.9722708475855875
0.32702637 4.979176038658169
0.32714844 4.985879986251575
0.32727051 4.992375769012034
0.32739258 4.998656227607561
0.32751465 5.004713958586022
0.32763672 5.010541308364692
0.32775879 5.016130367388504
0.32788086 5.021472964497642
0.32800293 5.026560661548919
0.328125 5.031384748339142
0.32824707 5.0359362378828525
0.32836914 5.040205862100937
0.32849121 5.044184067981119
0.32861328 5.0478610142757745
0.32873535 5.051226568807237
0.32885742 5.0542703064554555
0.32897949 5.056981507907736
0.32910156 5.059349159255099
0.32922363 5.061361952524605
0.3293457 5.0630082872417965
0.32946777 5.0642762731219815
0.32958984 5.065153733993542
0.32971191 5.065628213060599
0.32983398 5.065686979616192
0.32995605 5.065317037320458
0.33007812 5.0645051341611005
0.3302002 5.063237774215616
0.33032227 5.061501231336049
0.33044434 5.059281564877475
0.33056641 5.05656463759084
0.33068848 5.053336135798853
0.33081055 5.04958159197051
0.33093262 5.04528640980509
0.33105469 5.040435891930042
0.33117676 5.035015270308948
0.33129883 5.029009739445604
0.3314209 5.022404492457749
0.33154297 5.015184760079414
0.33166504 5.007335852633743
0.33178711 4.998843204998546
0.33190918 4.989692424564697
0.33203125 4.979869342162568
0.33215332 4.969360065904322
0.33227539 4.95815103785964
0.33239746 4.946229093449928
0.33251953 4.933581523410901
0.3326416 4.920196138136204
0.33276367 4.906061334175572
0.33288574 4.891166162620191
0.33300781 4.8755003990659525
0.33312988 4.859054614802645
0.33325195 4.841820248834315
0.33337402 4.823789680293722
0.33349609 4.804956300772777
0.33361816 4.785314586051747
0.33374023 4.764860166673772
0.3338623 4.743589896778612
0.33398438 4.721501920581616
0.33410645 4.698595735861286
0.33422852 4.674872253802658
0.33435059 4.650333854534732
0.33447266 4.6249844376991405
0.33459473 4.598829467394936
0.3347168 4.571876010861292
0.33483887 4.544132770286463
0.33496094 4.515610107168027
0.33508301 4.486320058695986
0.33520508 4.456276345686936
0.33532715 4.425494371663708
0.33544922 4.393991212750121
0.33557129 4.361785598133986
0.33569336 4.328897880942291
0.33581543 4.295349999469206
0.3359375 4.261165428798943
0.33605957 4.226369122969832
0.33618164 4.190987447931626
0.33630371 4.155048105653115
0.33642578 4.118580049839813
0.33654785 4.081613393819829
0.33666992 4.044179311248328
0.33679199 4.006309930365328
0.33691406 3.9680382226165527
0.33703613 3.929397886511082
0.3371582 3.890423227641578
0.33728027 3.8511490358318854
0.33740234 3.8116104604021714
0.33752441 3.771842884553201
0.33764648 3.731881799868716
0.33776855 3.691762681918485
0.33789062 3.651520867914975
0.3380127 3.6111914373345577
0.33813477 3.5708090963607404
0.33825684 3.530408066943454
0.33837891 3.4900219811962057
0.33850098 3.4496837817736514
0.33862305 3.4094256287873446
0.33874512 3.369278813728821
0.33886719 3.329273680778429
0.33898926 3.2894395557869878
0.33911133 3.2498046831270795
0.3392334 3.2103961705227797
0.33935547 3.1712399418824573
0.33947754 3.132360698079692
0.33959961 3.0937818855536765
0.33972168 3.055525672533064
0.33984375 3.0176129326270402
0.33996582 2.9800632354744607
0.34008789 2.9428948440967337
0.34020996 2.906124718562573
0.34033203 2.869768525542823
0.3404541 2.8338406533110065
0.34057617 2.798354231729708
0.34069824 2.763321156754037
0.34082031 2.728752118980565
0.34094238 2.694656635772959
0.34106445 2.6610430865032035
0.34118652 2.6279187504594392
0.34130859 2.595289846987227
0.34143066 2.56316157745006
0.34155273 2.531538168616386
0.3416748 2.500422917103968
0.34179688 2.4698182345372692
0.34191895 2.4397256930995486
0.34204102 2.4101460711877527
0.34216309 2.3810793989049075
0.34228516 2.3525250031510856
0.34240723 2.3244815520999347
0.3425293 2.2969470988728458
0.34265137 2.2699191242470307
0.34277344 2.2433945782567895
0.34289551 2.2173699205690385
0.34301758 2.1918411595345644
0.34313965 2.1668038898354927
0.34326172 2.142253328666984
0.34338379 2.118184350407287
0.34350586 2.09459151974489
0.34362793 2.0714691232447513
0.34375 2.0488111993474067
0.34387207 2.0266115668052835
0.34399414 2.00486385156979
0.34411621 1.983561512150799
0.34423828 1.9626978634771164
0.34436035 1.9422660992923952
0.34448242 1.9222593131259134
0.34460449 1.9026705178816945
0.34472656 1.8834926640927014
0.34484863 1.8647186568893521
0.3449707 1.8463413717335
0.34509277 1.82835366897027
0.34521484 1.810748407250947
0.34533691 1.7935184558803812
0.34545898 1.7766567061423058
0.34558105 1.760156081655513
0.34570312 1.744009547813095
0.3458252 1.72821012035596
0.34594727 1.7127508731306476
0.34606934 1.6976249450800935
0.34619141 1.6828255465144633
0.34631348 1.668345964707575
0.34643555 1.654179568862713
0.34655762 1.6403198144898714
0.34667969 1.6267602472346774
0.34680176 1.6134945061974104
0.34692383 1.6005163267787164
0.3470459 1.587819543086797
0.34716797 1.5753980899390694
0.34729004 1.5632460044895116
0.34741211 1.551357427511207
0.34753418 1.5397266043618973
0.34765625 1.5283478856587505
0.34777832 1.517215727686953
0.34790039 1.5063246925652372
0.34802246 1.4956694481899926
0.34814453 1.4852447679782066
0.3482666 1.4750455304281642
0.34838867 1.465066718515557
0.34851074 1.4553034189414351
0.34863281 1.4457508212473134
0.34875488 1.4364042168116242
0.34887695 1.427258997740714
0.34899902 1.4183106556665868
0.34912109 1.4095547804626904
0.34924316 1.4009870588881927
0.34936523 1.3926032731703546
0.3494873 1.3843992995338952
0.34960938 1.3763711066854727
0.34973145 1.3685147542607974
0.34985352 1.3608263912412246
0.34997559 1.3533022543461193
0.35009766 1.3459386664067257
0.35021973 1.338732034726786
0.3503418 1.3316788494346585
0.35046387 1.3247756818312706
0.35058594 1.318019182737818
0.35070801 1.311406080846754
0.35083008 1.3049331810792568
0.35095215 1.298597362952044
0.35107422 1.2923955789560986
0.35119629 1.2863248529496007
0.35131836 1.2803822785670926
0.35144043 1.2745650176466823
0.3515625 1.268870298676868
0.35168457 1.2632954152643603
0.35180664 1.2578377246241081
0.35192871 1.252494646092555
0.35205078 1.2472636596650064
0.35217285 1.2421423045578406
0.35229492 1.237128177796175
0.35241699 1.232218932827474
0.35253906 1.2274122781614833
0.35266113 1.2227059760367773
0.3527832 1.2180978411141068
0.35290527 1.213585739196685
0.35302734 1.2091675859774331
0.35314941 1.2048413458131777
0.35327148 1.2006050305257225
0.35339355 1.1964566982296516
0.35351562 1.1923944521866976
0.3536377 1.188416439686443
0.35375977 1.1845208509531049
0.35388184 1.1807059180781077
0.35400391 1.176969913978121
0.35412598 1.173311151378226
0.35424805 1.1697279818198358
0.35437012 1.166218794692984
0.35449219 1.1627820162925835
0.35461426 1.1594161088982387
0.35473633 1.1561195698771825
0.3548584 1.1528909308099018
0.35498047 1.1497287566380123
0.35510254 1.1466316448339333
0.35522461 1.1435982245919074
0.35534668 1.1406271560399157
0.35546875 1.1377171294720259
0.35559082 1.1348668646007307
0.35571289 1.1320751098288082
0.35583496 1.1293406415402634
0.35595703 1.1266622634098906
0.3560791 1.1240388057310313
0.35620117 1.1214691247610593
0.35632324 1.1189521020841826
0.35644531 1.116486643991117
0.35656738 1.1140716808752105
0.35668945 1.1117061666446002
0.35681152 1.1093890781499964
0.35693359 1.1071194146276735
0.35705566 1.1048961971572901
0.35717773 1.1027184681341327
0.3572998 1.100585290755408
0.35742188 1.0984957485202043
0.35754395 1.096448944742764
0.35766602 1.0944440020786923
0.35778809 1.0924800620637636
0.35791016 1.0905562846649817
0.35803223 1.0886718478435429
0.3581543 1.0868259471293955
0.35827637 1.0850177952070585
0.35839844 1.083246621512393
0.35852051 1.0815116718400253
0.35864258 1.0798122079611172
0.35876465 1.0781475072511961
0.35888672 1.0765168623277703
0.35900879 1.074919580697436
0.35913086 1.0733549844122332
0.35925293 1.0718224097349682
0.359375 1.0703212068132564
0.35949707 1.068850739362048
0.35961914 1.067410384354378
0.35974121 1.0659995317201227
0.35986328 1.0646175840525278
0.35998535 1.0632639563222912
0.36010742 1.061938075598977
0.36022949 1.060639380779572
0.36035156 1.0593673223239546
0.36047363 1.0581213619971024
0.3605957 1.0569009726178393
0.36071777 1.055705637813929
0.36083984 1.0545348517833468
0.36096191 1.0533881190615466
0.36108398 1.0522649542945586
0.36120605 1.0511648820177437
0.36132812 1.0500874364400574
0.3614502 1.0490321612336526
0.36157227 1.0479986093286873
0.36169434 1.0469863427131743
0.36181641 1.0459949322377426
0.36193848 1.0450239574251685
0.36206055 1.0440730062845396
0.36218262 1.0431416751299287
0.36230469 1.0422295684034475
0.36242676 1.0413362985025556
0.36254883 1.0404614856115142
0.3626709 1.0396047575368614
0.36279297 1.0387657495468021
0.36291504 1.0379441042144073
0.36303711 1.0371394712645081
0.36315918 1.036351507424194
0.36328125 1.0355798762768123
0.36340332 1.034824248119369
0.36352539 1.034084299823249
0.36364746 1.0333597146981512
0.36376953 1.032650182359168
0.3638916 1.0319553985969128
0.36401367 1.0312750652506115
0.36413574 1.030608890084098
0.36425781 1.0299565866646074
0.36437988 1.029317874244322
0.36450195 1.0286924776445698
0.36462402 1.0280801271426347
0.36474609 1.0274805583610767
0.36486816 1.026893512159532
0.36499023 1.0263187345289015
0.3651123 1.0257559764878708
0.36523438 1.0252049939817207
0.36535645 1.0246655477833402
0.36547852 1.024137403396409
0.36560059 1.0236203309606857
0.36572266 1.0231141051593446
0.36584473 1.0226185051283139
0.3659668 1.0221333143675744
0.36608887 1.0216583206543446
0.36621094 1.021193315958136
0.36633301 1.0207380963576118
0.36645508 1.0202924619592078
0.36657715 1.0198562168174854
0.36669922 1.0194291688571524
0.36682129 1.0190111297967384
0.36694336 1.0186019150738583
0.36706543 1.0182013437720479
0.3671875 1.0178092385491202
0.36730957 1.0174254255670152
0.36743164 1.0170497344231006
0.36755371 1.0166819980829023
0.36767578 1.0163220528142114
0.36779785 1.0159697381225614
0.36791992 1.0156248966880193
0.36804199 1.0152873743032855
0.36816406 1.0149570198130444
0.36828613 1.0146336850545732
0.3684082 1.014317224799541
0.36853027 1.0140074966970118
0.36865234 1.0137043612175907
0.36877441 1.0134076815987143
0.36889648 1.013117323791041
0.36901855 1.0128331564059359
0.36914062 1.012555050664007
0.3692627 1.0122828803446933
0.36938477 1.0120165217368546
0.36950684 1.0117558535903748
0.36962891 1.0115007570687284
0.36975098 1.0112511157025061
0.36987305 1.0110068153438778
0.36999512 1.0107677441219698
0.37011719 1.0105337923991404
0.37023926 1.0103048527281375
0.37036133 1.0100808198101126
0.3704834 1.0098615904534856
0.37060547 1.009647063533634
0.37072754 1.009437139953392
0.37084961 1.009231722604348
0.37097168 1.0090307163289172
0.37109375 1.0088340278831813
0.37121582 1.008641565900474
0.37133789 1.0084532408556997
0.37145996 1.008268965030373
0.37158203 1.0080886524783637
0.3717041 1.0079122189923224
0.37182617 1.0077395820707955
0.37194824 1.0075706608859976
0.37207031 1.0074053762522253
0.37219238 1.0072436505949194
0.37231445 1.0070854079203388
0.37243652 1.0069305737858485
0.37255859 1.0067790752708088
0.37268066 1.0066308409480293
0.37280273 1.0064858008558217
0.3729248 1.0063438864705856
0.37304688 1.0062050306799493
0.37316895 1.0060691677564526
0.37329102 1.0059362333317297
0.37341309 1.0058061643712217
0.37353516 1.005678899149368
0.37365723 1.0055543772252935
